id,num_orders
1326829,311.1383142897089
1343998,295.3606709944234
1052262,333.4019107917397
1402114,357.33646301085327
1184166,139.32044221621905
1100491,144.7785753785899
1173954,132.3299412041659
1102454,152.33942271877467
1014336,148.3276152637901
1386947,130.90234672292758
1488697,129.77662211491034
1036702,144.56684057667417
1098488,115.62460142092473
1359565,128.37334369081913
1254718,155.39874518910864
1096729,151.35723766677805
1369718,147.0005406437007
1217617,143.02670605757916
1286578,222.9430916676332
1437847,218.0748325384895
1322492,166.79678769635703
1309498,156.99788796169003
1137040,167.42229548092365
1461366,167.12352161693056
1343254,148.8984841005337
1106393,175.77853038908088
1440560,181.81089283653392
1229099,195.36653826643115
1141119,212.64436581347044
1076364,175.9733178107391
1344236,111.37470902761885
1264716,97.2512223515347
1145320,115.37463842333008
1227743,97.99258166739732
1228572,214.9963433200723
1435819,234.5531351872609
1041203,234.5531351872609
1328928,254.1777006482329
1331644,258.8498942066698
1058015,278.27555627820954
1082947,307.6325855985754
1238939,301.8599005680804
1158689,290.36624233451425
1321731,272.0693850976689
1146271,420.6295229610649
1265318,305.34070239590227
1482215,325.2340268272578
1033033,315.1442780111092
1056742,297.1381878243051
1312218,309.9694843580679
1156082,325.2340268272578
1014030,347.65283884230803
1335399,362.3935805826434
1218567,376.76264952906473
1408337,234.84183159378986
1288784,265.34912603027726
1178037,278.8096248972878
1322672,302.59678244975026
1126772,453.3970135629286
1021990,415.7610650585883
1024324,332.6035143651445
1066118,297.7591982657674
1389581,225.14569920325565
1174172,223.21836388438575
1263405,504.8823834675535
1094102,484.8216639995993
1111871,480.87452383194596
1328174,555.9164445404854
1353691,486.14994331772994
1333805,539.0269912321534
1481693,504.33595021404375
1277844,445.13269194036667
1327740,479.97488025263914
1180851,452.30592739253075
1489645,348.8609334153553
1297802,114.83457560708834
1439742,123.12646422087171
1261421,117.24115169961644
1294183,116.4054878816691
1395845,139.69583439209268
1052419,117.05580852755521
1373422,120.05945403503029
1420267,139.6772290708519
1262326,165.78820981246074
1094044,376.57653933421204
1201394,369.28097314444244
1428524,378.6230005298399
1141719,404.9335623040263
1385522,420.764224447903
1083350,416.40462160544064
1443671,450.6789268399582
1453498,501.36213918077436
1107034,501.3535760456922
1388982,505.15555293728687
1348122,46.724731373152004
1195043,170.84139236348304
1023820,150.4755819100683
1277956,44.76710189434204
1326556,48.912950167724894
1338236,42.693566568590214
1328575,39.3082018446362
1281640,42.079978810978226
1273491,47.25825662785142
1068138,106.48922434495809
1232383,105.96520518092798
1198565,97.97905409564748
1013266,96.5284689975512
1172129,115.09618684151103
1239868,120.50657430809389
1177634,119.8858876689688
1094700,106.90901560971929
1010401,93.69988793684246
1374959,99.520753315123
1261815,317.1269082603944
1205802,216.02437602572238
1158437,204.38272197444604
1185619,219.68261942141447
1387699,211.82317211614
1241704,218.0961520624272
1215503,224.74234081141216
1239569,222.70491574879296
1026880,219.4251821672953
1144032,222.7215109687463
1183974,209.92897098263646
1141626,202.9591583236804
1366149,205.39671188097253
1291788,175.53354494735882
1102782,316.6167659037519
1354607,267.099758009578
1487646,150.32399062514546
1042342,152.95939512771088
1113528,155.12723801338853
1356527,150.33028637378538
1218491,79.09007046193194
1484322,78.94305947078271
1151767,69.24511242965283
1379516,73.78926965663453
1093013,75.16083461533894
1131842,73.99999618132456
1379192,82.0973427598173
1164653,21.953224813006464
1293396,22.820921908146655
1272003,22.2029090481388
1037765,43.15437224798926
1001642,45.96394359643625
1414348,22.621262471856184
1143714,23.134054815431053
1471305,24.327626467350004
1133739,79.07570860310415
1008228,82.25335004489925
1240884,66.28900663907244
1411585,57.294843669734576
1497767,69.14514224243942
1401894,66.83626695154157
1209535,61.29703395165637
1456302,62.01690818788905
1246946,62.53991634189755
1147337,73.65550689863187
1177147,17.31580491682516
1051057,16.77645216279117
1233695,17.20478260818251
1239403,17.275573671308287
1060753,41.7666078453775
1119891,56.01615506454104
1069032,50.64696503971217
1229488,53.76347561541735
1055325,50.97416842980345
1390803,44.841359654706615
1475741,31.493805383015776
1278947,31.512354781463102
1388606,34.47929303720943
1371081,95.71048755174893
1222683,94.6306081603996
1241053,21.55883383605402
1203040,22.134784955932968
1190765,21.031934000954298
1271271,23.05485936428346
1303527,23.275012075030567
1389418,26.6174707964768
1053095,27.082351618430625
1365299,22.838903551075198
1406978,23.637055436340102
1371746,41.77621551747048
1241146,55.26481680642852
1389119,88.0952773910028
1431115,49.23835496579406
1457241,46.54578163041548
1424409,44.24279238592648
1335563,32.64122334833536
1401836,33.47793621555637
1266690,31.720236908904788
1478944,72.00625136363946
1438086,64.28379334139487
1368420,53.71302109714737
1289617,52.070038695006204
1405882,101.56949532800903
1004738,104.78827040601128
1305073,60.79261241114806
1005418,55.61615015933846
1423957,59.13005957406774
1132799,61.973347049481134
1023989,177.77107534762246
1005046,184.41781831000543
1348128,188.36986941974067
1150426,208.37206058751988
1079960,199.85234141398334
1141648,203.37202260199118
1056058,196.97109976799666
1310662,149.27789209282676
1205504,158.04487568086637
1128779,141.0816050714417
1399692,157.93107183711314
1110338,305.4025723575967
1344252,166.40379248447036
1433165,169.38901183621016
1359495,188.7851833337209
1221849,255.9129094256873
1465226,798.6141527139297
1141860,705.1074703378736
1208459,138.88586038776316
1278981,150.5350955981871
1455218,18.34845436929651
1312752,19.161935064855044
1226109,18.470516256063025
1146029,17.248350644446052
1080487,17.384263028196543
1053540,157.9914764181075
1134540,141.7977338941955
1102820,141.61624733405606
1029112,144.27858319088983
1252841,164.25350237225524
1447963,169.8991652340209
1345192,164.81619430354058
1487792,160.25016550554582
1167627,171.9409047087847
1294557,163.69863235161677
1004475,26.359020425485646
1242141,24.39796888670555
1385315,24.302391589405193
1234172,24.160941216477294
1144864,24.74596561405423
1311445,23.596635833896393
1030912,22.98893672936467
1493213,24.984415855668754
1243020,180.2852664146118
1433764,206.34010901067558
1124103,216.97451621806346
1031825,224.65536382318126
1437782,229.62530652850504
1087645,198.44191940050126
1185456,206.91625806052699
1450862,211.0695645543947
1465438,203.7908125061462
1035890,229.6791527822405
1453860,17.275573671308287
1041241,83.21626564216938
1110918,62.086429030975246
1323227,59.36871744667329
1136649,63.868877186701766
1456699,121.38745860212858
1366403,140.91593959994836
1324878,81.09098368882324
1049721,75.0140334371411
1326657,75.7130464263581
1478019,76.82044971934704
1393811,104.28219247823374
1207811,226.5948961117293
1106883,72.21132259065936
1258707,62.03161756703368
1145823,59.523380431375614
1359971,312.9823704562731
1368559,306.4529533251611
1373869,52.80942302393233
1424334,61.13420569975277
1416839,169.6979492005619
1218844,174.72153746205734
1170492,180.32086752100443
1091303,185.44065001488897
1367373,186.48090717778283
1241826,191.39408349231527
1023270,200.51852273947816
1495450,189.8927521309838
1383578,185.87784581767346
1482218,194.0762682718574
1444590,20.544158592292405
1399766,19.924982579384764
1115507,21.23464190400202
1273428,23.18488555224614
1242533,24.789962318720843
1053728,22.21056029014362
1269124,21.625264630241986
1300935,21.648360352613693
1498558,28.16830492972886
1339600,29.34347212455016
1120015,23.50433837287369
1448047,28.307580081042307
1058173,26.50872152081865
1439659,25.699480134111635
1072117,231.83875941072515
1318647,205.8057408242165
1421019,204.99445616666347
1477029,220.84660282989137
1013006,500.17704269444533
1278451,417.9207346015833
1109484,171.89941100356276
1107714,181.94056873342265
1168641,705.738822964412
1499828,518.295373678489
1470180,24.10601578861777
1107668,34.701737891586
1040244,59.328215192357504
1337508,79.68906937937373
1287186,63.57531692954241
1099744,35.66087439300565
1283746,42.503378047385965
1444198,43.39634441634947
1202765,36.33238224829405
1199433,37.484412037697346
1080300,37.586441196800266
1486308,25.918907755743795
1059653,20.63380459144114
1474599,18.538982757034486
1384693,66.92200313366938
1322554,66.88369615776305
1178760,57.70794713959921
1280994,56.170935253798135
1169970,65.38036646523376
1215801,59.88969099700239
1373619,64.3016207395321
1093145,60.62840624314925
1293553,65.82204992795671
1059909,66.89560470742246
1045506,23.831890760455405
1195197,65.02730390152504
1165390,61.98426107557509
1185989,19.439760357765994
1309434,20.953915819817894
1247782,85.07352917713789
1155368,82.20384650896663
1150198,86.33530856976009
1287438,84.70086279229776
1473418,86.84891370961856
1473086,80.0128281008226
1415610,81.92790756491188
1323180,77.75854858633481
1060321,84.38016712269189
1008295,25.125995554638532
1406013,24.62747074878488
1161177,23.723835681148117
1375519,24.678344044379802
1090722,22.845782825113588
1048023,22.389059393425995
1443046,21.767943250676495
1148002,22.27634872505069
1238277,21.594218078843344
1172788,58.95346575024589
1393553,53.9866021120644
1035358,47.00577430323553
1299647,49.3036029786784
1272919,46.27845690051181
1334372,53.73927015273472
1159056,53.993965528723095
1302378,59.55905568527662
1190534,66.7397569947408
1011587,67.20387003080553
1268964,156.93600888833018
1082167,164.9567141790386
1462810,164.93660230600457
1311154,164.2954966326772
1364772,219.74456959368743
1193167,180.00786521568807
1180673,184.9874559149911
1139384,183.53128343070264
1445987,210.7907616420577
1324588,222.77887157232797
1415824,76.85329451325093
1363283,72.19707279491469
1419755,60.96858406764999
1086173,66.20569008705964
1413277,119.72469453674579
1016959,129.3297053944728
1483464,82.09965629811622
1395407,71.54751575336412
1158140,79.41060291207268
1167044,78.1489168811046
1473056,59.184596252036606
1248411,67.49136243844033
1087749,75.36659261594251
1270524,85.45093102874762
1470352,77.59252696076982
1047720,77.09068023178374
1296849,57.39696742263637
1433596,53.741748517645526
1078212,59.542064847400724
1075257,59.52477446782626
1171351,28.40797032786684
1283654,27.73159578142037
1123687,27.522882013014737
1304243,24.356923345287775
1484480,27.04231182748568
1135766,30.137972707031707
1267957,28.508920112244844
1050543,30.17878023952092
1144794,32.47037234281046
1326956,137.42642245442232
1188873,120.27710415258726
1112492,125.15860453026222
1413955,143.19969055789818
1259051,157.03207987914095
1478797,122.69954159145145
1196861,115.10243587197704
1337536,139.41448938859645
1244907,161.79584210670265
1088470,170.58690594589208
1139397,27.456932873237104
1342523,26.494383506702878
1218415,28.04640548497011
1332894,35.551372371628915
1115820,42.066177061629325
1310215,40.35570361276509
1438038,41.46752555738444
1301300,33.834442706853764
1207357,36.89356863297126
1049307,37.23178612898771
1489999,148.70358359619325
1333839,143.39499681903308
1394740,142.29715260209758
1208062,146.25696619077405
1105498,152.25126720595426
1345238,157.55041914335845
1171401,166.06901998331173
1186923,153.2106210831215
1405756,167.32219074982646
1352556,178.1122541863976
1210059,53.83694971834093
1349592,33.541434586918776
1391378,30.256473576338763
1290510,30.69503469158871
1169717,164.91314796626793
1166085,153.79941834416317
1142943,146.9384641569068
1091779,152.445421745115
1457944,128.7221709110312
1452906,121.02609478812154
1420162,113.22370362537521
1331177,123.24443004640915
1081036,113.79516219227179
1230194,107.82505707388864
1289562,56.33278327057411
1494991,80.74447601152931
1330838,19.609374771757594
1111071,18.20759760884286
1390004,258.8863001596422
1131461,203.00976789940484
1355543,214.93774052275216
1346717,213.78102209860364
1299881,205.16562782209954
1407705,177.5922164625124
1295754,201.73355992064884
1383355,238.47113198146295
1466509,222.15047704733132
1119188,225.1989064325905
1033089,508.5795114454497
1318359,482.629781551176
1298800,483.11755059190847
1321396,532.689366395785
1068992,1555.066337958557
1142258,870.8528352521979
1272163,409.1585289314923
1187745,409.97201104700724
1156399,402.5362707598224
1044889,431.2245421117544
1057232,85.8235023374649
1320833,89.0881718527452
1369479,83.1892176825126
1006298,73.70017055783701
1064762,54.97926258807591
1129316,87.44501885988389
1035694,51.264305680644064
1470238,44.03905146701399
1083401,42.19737577425007
1370288,44.09747156708002
1375236,34.714008912726854
1295197,38.669683663664955
1376197,41.84446158851217
1113687,45.58587096573386
1041821,109.86675108236008
1108999,101.210520454335
1171733,47.9975875646516
1416057,56.09059279241627
1195673,64.82686754111326
1227566,60.07238211759541
1319822,57.626407544565076
1473225,57.09988531137157
1002219,49.69056572275919
1427842,48.37077670326052
1356650,55.15345856339167
1312521,54.2094037333043
1343939,51.57518323881352
1224754,54.14121741070682
1361200,59.69637778981267
1375139,57.02583427357211
1261700,22.07914630111535
1432738,21.46442039529204
1316698,21.78419950707546
1180814,21.580187297984335
1168545,23.112054142644567
1321009,24.156032602970676
1424621,63.266448826374145
1210629,67.45557290485502
1141894,73.27645254395708
1457583,80.05942844006378
1375272,94.47869442695502
1475274,96.23775323498617
1318787,64.23010600585764
1115387,68.36402678088115
1354710,35.57319050114913
1117073,43.32332242791743
1021595,220.98640051877507
1153428,179.78833221087677
1153751,39.544223138255646
1436928,37.57961113995884
1054276,36.16273119679509
1037192,37.66540210382463
1026121,38.559000805656595
1281292,35.35929218241838
1342195,68.24901998680917
1384634,70.56667050722086
1360973,70.97279288700909
1448657,68.30900743599793
1210194,92.11501139895302
1463652,69.798714387365
1356887,67.83744659593931
1456771,48.44232208560551
1005761,55.558165647297365
1263233,56.47279214834087
1081095,62.855921098939916
1295977,97.6257852340805
1490516,125.20651898391486
1045075,210.6493076439823
